"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031099","regeneration","15/499","192/15845",0.078125,2.48074273547094,3.72234416472697,0.00113281807009934,0.0122253738335627,0.00953081847685926,"CPQ/POSTN/GAS6/APOD/IGF1/IL6/MATN2/MMP2/NFIB/NNMT/PRRX1/SPP1/VTN/NREP/APOA2",15
"GO:0002819","regulation of adaptive immune response","16/499","212/15845",0.0754716981132075,2.39649109539834,3.69122084795623,0.00113353397495258,0.0122253738335627,0.00953081847685926,"TNFSF13B/FCGR1A/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/IL6/C4BPB/WAS/HAVCR2/TNFRSF14/IL33/CD4/CD28",16
"GO:0003197","endocardial cushion development","7/499","52/15845",0.134615384615385,4.2745105595807,4.26482133543905,0.00115499321032452,0.0124261338490086,0.00968732962250409,"ADAMTS5/HEYL/ISL1/MSX1/TMEM100/BMP5/TBX2",7
"GO:0051347","positive regulation of transferase activity","18/499","255/15845",0.0705882352941176,2.24142402451963,3.6037302155877,0.00123498137171105,0.0132540506919751,0.0103327679748746,"CCR7/AGTR1/EDN1/GAS6/RGCC/APOA1/IGF1/APOE/LEP/PDGFRB/TCIM/CEMIP/SNCA/TLR4/ARRDC4/CD4/CD74/APOA2",18
"GO:0072073","kidney epithelium development","13/499","155/15845",0.0838709677419355,2.66319736246687,3.7521764872448,0.00125285502862511,0.0134129185417512,0.0104566202724516,"SPRY1/EDN1/KLHL3/HEYL/GPC3/CXCR2/EPCAM/PECAM1/PTPRO/RARB/TCF21/PROM1/CD34",13
"GO:0002446","neutrophil mediated immunity","6/499","39/15845",0.153846153846154,4.88515492523508,4.38040987107018,0.00127650288724732,0.0135663372542489,0.0105762244595853,"IL6/ITGAM/ITGB2/TREM1/SPI1/SYK",6
"GO:0045429","positive regulation of nitric oxide biosynthetic process","6/499","39/15845",0.153846153846154,4.88515492523508,4.38040987107018,0.00127650288724732,0.0135663372542489,0.0105762244595853,"EDN1/HBB/APOE/ITGB2/TLR4/CD36",6
"GO:0097242","amyloid-beta clearance","6/499","39/15845",0.153846153846154,4.88515492523508,4.38040987107018,0.00127650288724732,0.0135663372542489,0.0105762244595853,"APOE/ITGAM/ITGB2/SYK/TYROBP/CD36",6
"GO:0048708","astrocyte differentiation","9/499","84/15845",0.107142857142857,3.40216146578872,3.9804763437913,0.00128423723878929,0.0135845960335462,0.0105904588800178,"LAMC3/IL6/MAPT/MYCN/S100A8/TLR4/C1QA/PLPP3/ZEB2",9
"GO:0014910","regulation of smooth muscle cell migration","8/499","68/15845",0.117647058823529,3.73570670753271,4.07658846790486,0.00128755099768501,0.0135845960335462,0.0105904588800178,"POSTN/LPAR1/AIF1/IGF1/IGFBP5/PDGFRB/TLR4/VTN",8
"GO:0019731","antibacterial humoral response","8/499","68/15845",0.117647058823529,3.73570670753271,4.07658846790486,0.00128755099768501,0.0135845960335462,0.0105904588800178,"DEFA1/DEFA3/ANG/HLA-A/RNASE4/RNASE6/DEFA1B/H2BC8",8
"GO:0002524","hypersensitivity","4/499","16/15845",0.25,7.93837675350701,5.00698422185821,0.00130815838975301,0.0137005268334195,0.0106808377448699,"CCR7/FCGR1A/FCGR2A/FCGR2B",4
"GO:0034638","phosphatidylcholine catabolic process","4/499","16/15845",0.25,7.93837675350701,5.00698422185821,0.00130815838975301,0.0137005268334195,0.0106808377448699,"ENPP2/PLA2G5/PLA2G7/PLA2G10",4
"GO:0061760","antifungal innate immune response","4/499","16/15845",0.25,7.93837675350701,5.00698422185821,0.00130815838975301,0.0137005268334195,0.0106808377448699,"CX3CR1/PLA2G5/RARRES2/SPI1",4
"GO:0071692","protein localization to extracellular region","23/499","365/15845",0.063013698630137,2.00090592143191,3.48850464331113,0.00131108521437027,0.0137005268334195,0.0106808377448699,"C1QTNF5/B3GLCT/ANG/GPER1/IGF1/APOE/IL6/IRS1/ISL1/NRROS/LEP/LTBP2/NBL1/NNAT/PLEK/PRKCB/PORCN/TGFB3/TLR4/VEGFC/GPR68/PDE8B/CD33",23
"GO:0006910","phagocytosis, recognition","5/499","27/15845",0.185185185185185,5.88027907667186,4.57652508189794,0.00138038196771095,0.0143902349283089,0.0112185294951511,"FCGR1A/PLA2G5/C4BPB/FCN3/CD36",5
"GO:0048661","positive regulation of smooth muscle cell proliferation","9/499","85/15845",0.105882352941176,3.36213603677944,3.93750713978388,0.00139718092826654,0.0145048071705836,0.0113078492377188,"HBEGF/EDN1/AIF1/IGF1/IGFBP5/IL6/MMP2/PDGFRB/TLR4",9
"GO:0030183","B cell differentiation","12/499","138/15845",0.0869565217391304,2.76117452295896,3.74697166075826,0.00139801369478381,0.0145048071705836,0.0113078492377188,"TNFSF13B/DOCK11/GPR183/FCGR2B/NCKAP1L/IL6/INHA/LYL1/MFNG/SPI1/SYK/ITM2A",12
"GO:0141193","nuclear receptor-mediated signaling pathway","14/499","177/15845",0.0790960451977401,2.51157682596832,3.6466591291077,0.00145576533095001,0.015026746805247,0.0117147498349176,"CYP24A1/CYP26A1/DEFA1/DEFA3/ALOX15B/HEYL/GPER1/ISL1/LEP/RARB/TCF21/DEFA1B/AKR1C3/SCGB2A1",14
"GO:0052652","cyclic purine nucleotide metabolic process","6/499","40/15845",0.15,4.76302605210421,4.29689818650567,0.00146245236690212,0.015026746805247,0.0117147498349176,"ADCY3/ADCY4/PDE7B/GUCY1A1/PDE8B/PDE5A",6
"GO:1904407","positive regulation of nitric oxide metabolic process","6/499","40/15845",0.15,4.76302605210421,4.29689818650567,0.00146245236690212,0.015026746805247,0.0117147498349176,"EDN1/HBB/APOE/ITGB2/TLR4/CD36",6
"GO:1904646","cellular response to amyloid-beta","6/499","40/15845",0.15,4.76302605210421,4.29689818650567,0.00146245236690212,0.015026746805247,0.0117147498349176,"FCGR2B/IGF1/SYK/TLR4/TYROBP/CD36",6
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","15/499","197/15845",0.0761421319796954,2.41777972188031,3.61075106127934,0.00146552063622601,0.015026746805247,0.0117147498349176,"TNFSF13B/FCGR1A/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/IL6/C4BPB/WAS/HAVCR2/IL33/CD4/CD28",15
"GO:0002218","activation of innate immune response","20/499","302/15845",0.0662251655629139,2.10288125920716,3.48939309818025,0.00147686252831149,0.0150810766798543,0.0117571050364683,"CTSS/RFTN1/LY96/HCK/STING1/IFI16/MNDA/TLR7/SLC15A3/TLR8/S100A8/SYK/TLR1/TLR4/TYROBP/CASP1/HAVCR2/FCN3/CD14/CD36",20
"GO:0006887","exocytosis","22/499","346/15845",0.0635838150289017,2.01900911649889,3.45580614399275,0.00147772454646924,0.0150810766798543,0.0117571050364683,"SCN11A/FCGR2B/MILR1/HCK/NCKAP1L/HLA-F/ITGAM/ITGB2/PLEK/SEPTIN4/PRKCB/PTGDS/CCL3/CCL8/SNCA/SPI1/SYK/APOLD1/BRSK1/NKD2/RIMS3/ARHGAP44",22
"GO:0030324","lung development","15/499","198/15845",0.0757575757575758,2.40556871318394,3.58884108568722,0.00154104206843384,0.0156906101513263,0.0122322931944141,"SPRY1/PDPN/GPC3/HSD11B1/IGFBP5/LOX/MMP12/MYCN/NFIB/DPPA4/TBX2/TCF21/TGFB3/WNT2/LAMA1",15
"GO:0002758","innate immune response-activating signaling pathway","19/499","282/15845",0.0673758865248227,2.13942068534232,3.4813451910087,0.00157684039003157,0.0160177647061811,0.0124873406652439,"CTSS/RFTN1/LY96/HCK/STING1/IFI16/TLR7/SLC15A3/TLR8/S100A8/SYK/TLR1/TLR4/TYROBP/CASP1/HAVCR2/FCN3/CD14/CD36",19
"GO:0003272","endocardial cushion formation","5/499","28/15845",0.178571428571429,5.67026910964787,4.46009343871264,0.00163751628499162,0.0164429221444676,0.0128187905189302,"HEYL/MSX1/TMEM100/BMP5/TBX2",5
"GO:0010818","T cell chemotaxis","5/499","28/15845",0.178571428571429,5.67026910964787,4.46009343871264,0.00163751628499162,0.0164429221444676,0.0128187905189302,"DEFA1/GPR183/CXCL16/CCL3/DEFA1B",5
"GO:0019883","antigen processing and presentation of endogenous antigen","5/499","28/15845",0.178571428571429,5.67026910964787,4.46009343871264,0.00163751628499162,0.0164429221444676,0.0128187905189302,"HLA-A/HLA-B/HLA-DRA/HLA-F/CD74",5
"GO:0072010","glomerular epithelium development","5/499","28/15845",0.178571428571429,5.67026910964787,4.46009343871264,0.00163751628499162,0.0164429221444676,0.0128187905189302,"EDN1/PECAM1/PTPRO/PROM1/CD34",5
"GO:1905523","positive regulation of macrophage migration","5/499","28/15845",0.178571428571429,5.67026910964787,4.46009343871264,0.00163751628499162,0.0164429221444676,0.0128187905189302,"CMKLR1/CX3CR1/RARRES2/CCL3/C3AR1",5
"GO:0002251","organ or tissue specific immune response","6/499","41/15845",0.146341463414634,4.64685468497971,4.21611034754695,0.00166833719050943,0.0165255351467262,0.0128831950548629,"DEFA1/DEFA3/IL6/PIGR/DEFA1B/H2BC8",6
"GO:0009187","cyclic nucleotide metabolic process","6/499","41/15845",0.146341463414634,4.64685468497971,4.21611034754695,0.00166833719050943,0.0165255351467262,0.0128831950548629,"ADCY3/ADCY4/PDE7B/GUCY1A1/PDE8B/PDE5A",6
"GO:0002921","negative regulation of humoral immune response","4/499","17/15845",0.235294117647059,7.47141341506542,4.81388462752041,0.0016684434523137,0.0165255351467262,0.0128831950548629,"VSIG4/A2M/FCGR2B/C4BPB",4
"GO:0043691","reverse cholesterol transport","4/499","17/15845",0.235294117647059,7.47141341506542,4.81388462752041,0.0016684434523137,0.0165255351467262,0.0128831950548629,"CES1/APOA1/APOE/APOA2",4
"GO:0072224","metanephric glomerulus development","4/499","17/15845",0.235294117647059,7.47141341506542,4.81388462752041,0.0016684434523137,0.0165255351467262,0.0128831950548629,"EGR1/PDGFRB/TCF21/CD34",4
"GO:0098543","detection of other organism","4/499","17/15845",0.235294117647059,7.47141341506542,4.81388462752041,0.0016684434523137,0.0165255351467262,0.0128831950548629,"HLA-A/HLA-B/TLR1/TLR4",4
"GO:0060537","muscle tissue development","25/499","420/15845",0.0595238095238095,1.89008970321596,3.33373387939427,0.00181519395256039,0.017938387295891,0.0139846450024598,"VAMP5/RCAN1/EDN1/EGR1/HEYL/IGF1/IGFBP5/ISL1/LOX/MEOX2/MSX1/MYH11/MYLK/PDGFRB/EGLN1/RARB/BMP5/TBX2/TCF21/TNNI3/WNT2/BTG2/SORBS2/WNT3A/MSC",25
"GO:0043583","ear development","16/499","222/15845",0.0720720720720721,2.28854104605608,3.48640327614494,0.00182823501843403,0.0180264798205865,0.0140533213368993,"TSHZ1/C1QTNF5/EDN1/LRIG1/KCNK3/MAF/MSX1/MYCN/PRRX1/CYTL1/MCOLN3/BMP5/TBX2/TGFB3/WNT3A/MAFB",16
"GO:0030323","respiratory tube development","15/499","202/15845",0.0742574257425743,2.3579336891605,3.50250946633906,0.00187653086667862,0.0184610063640815,0.0143920752814256,"SPRY1/PDPN/GPC3/HSD11B1/IGFBP5/LOX/MMP12/MYCN/NFIB/DPPA4/TBX2/TCF21/TGFB3/WNT2/LAMA1",15
"GO:0032689","negative regulation of type II interferon production","6/499","42/15845",0.142857142857143,4.53621528771829,4.13788736910133,0.00189550261259721,0.0186057424984822,0.0145049105895966,"GAS6/INHA/TLR4/LAPTM5/HAVCR2/IL33",6
"GO:0007588","excretion","5/499","29/15845",0.172413793103448,5.47474258862553,4.34914433617152,0.00192813696744133,0.0188290495119467,0.0146789992218883,"SCN11A/AGTR1/EDN1/KCNMA1/STC1",5
"GO:0090330","regulation of platelet aggregation","5/499","29/15845",0.172413793103448,5.47474258862553,4.34914433617152,0.00192813696744133,0.0188290495119467,0.0146789992218883,"SH2B3/PDPN/ADAMTS18/IL6/SYK",5
"GO:0061515","myeloid cell development","9/499","89/15845",0.101123595505618,3.21102879917138,3.77182478004662,0.00193149126645598,0.0188290495119467,0.0146789992218883,"SH2B3/ALAS2/FLI1/NCKAP1L/NRROS/FAM20C/TYROBP/GPR68/PLA2G10",9
"GO:0006869","lipid transport","25/499","422/15845",0.0592417061611374,1.88113193211067,3.30824625269705,0.00193549524516119,0.0188290495119467,0.0146789992218883,"CES1/SLCO2B1/RBP7/AGTR1/EDN1/PLA2G4F/SLCO4A1/SLC27A6/APOA1/APOD/APOE/LEP/PLA2G2A/PLA2G5/PLTP/PLSCR4/SLCO2A1/SPP1/SYK/ATP8B4/APOLD1/PLA2G10/ECRG4/CD36/APOA2",25
"GO:0071356","cellular response to tumor necrosis factor","15/499","203/15845",0.0738916256157636,2.34631825226808,3.4812459283026,0.00196930466889035,0.019115383986029,0.0149022236347609,"IL18BP/POSTN/TNFSF13B/CX3CR1/EDN1/GAS6/GPER1/APOA1/TNFRSF19/CCL2/CCL3/SYK/LAPTM5/CASP1/TNFRSF14",15
"GO:0032479","regulation of type I interferon production","11/499","125/15845",0.088,2.79430861723447,3.63170840599464,0.00198427417343209,0.0191472465964792,0.014927063509642,"CLEC12A/STING1/MMP12/TLR7/TLR8/SYK/TLR4/TYROBP/HAVCR2/ARRDC4/CD14",11
"GO:0032606","type I interferon production","11/499","125/15845",0.088,2.79430861723447,3.63170840599464,0.00198427417343209,0.0191472465964792,0.014927063509642,"CLEC12A/STING1/MMP12/TLR7/TLR8/SYK/TLR4/TYROBP/HAVCR2/ARRDC4/CD14",11
"GO:0014009","glial cell proliferation","7/499","57/15845",0.12280701754386,3.89955349295081,3.95448640689063,0.00199450485379992,0.0191472465964792,0.014927063509642,"CYSLTR1/IL6/NFIA/NFIB/VEGFC/IL33/AREG",7
"GO:0051055","negative regulation of lipid biosynthetic process","7/499","57/15845",0.12280701754386,3.89955349295081,3.95448640689063,0.00199450485379992,0.0191472465964792,0.014927063509642,"DKK3/GPER1/ACADL/APOE/BMP5/PDE8B/AKR1C3",7
"GO:2000107","negative regulation of leukocyte apoptotic process","7/499","57/15845",0.12280701754386,3.89955349295081,3.95448640689063,0.00199450485379992,0.0191472465964792,0.014927063509642,"CCR7/GAS6/CXCR2/IDO1/KITLG/HSH2D/CD74",7
"GO:1905954","positive regulation of lipid localization","10/499","107/15845",0.0934579439252336,2.96761747794655,3.68250107890695,0.00200884180947891,0.0192425899644822,0.0150013925523183,"CES1/EDN1/APOA1/APOE/LPL/PLTP/SPP1/PLA2G10/ECRG4/CD36",10
"GO:0042130","negative regulation of T cell proliferation","8/499","73/15845",0.10958904109589,3.47983638509896,3.82935973501439,0.00204240418740604,0.0195212724082923,0.0152186514943189,"VSIG4/IDO1/PLA2G2A/PLA2G5/HAVCR2/PDE5A/TNFRSF14/CD86",8
"GO:0051216","cartilage development","15/499","204/15845",0.0735294117647059,2.33481669220795,3.46010714612999,0.00206586732670108,0.0197024202686251,0.0153598731369294,"EDN1/GDF6/LEP/MAF/MSX1/MYCN/NFIA/NFIB/PRRX1/CYTL1/RARB/BMP5/STC1/TGFBI/CD44",15
"GO:0042100","B cell proliferation","9/499","90/15845",0.1,3.17535070140281,3.73186930589085,0.0020877301507448,0.0198672835821076,0.0154883994573255,"TNFSF13B/GPR183/FCGR2B/NCKAP1L/MNDA/TLR4/TYROBP/WNT3A/CD74",9
"GO:0030299","intestinal cholesterol absorption","4/499","18/15845",0.222222222222222,7.05633489200623,4.63587722873907,0.00209225056038679,0.0198672835821076,0.0154883994573255,"APOA1/LEP/CD36/APOA2",4
"GO:0010565","regulation of ketone metabolic process","11/499","126/15845",0.0873015873015873,2.77213156471673,3.60125496055882,0.00211406467561484,0.0200308774470404,0.015615936124247,"CES1/EGR1/FMO1/DKK3/ACADL/IRS1/PDK4/BMP5/SNCA/AKR1C3/CD74",11
"GO:0050922","negative regulation of chemotaxis","6/499","43/15845",0.13953488372093,4.43072190893415,4.06208313794476,0.00214532159960255,0.0202633892572577,0.0157972007536217,"AIF1/NBL1/PTPRO/CCL2/C5/WNT3A",6
"GO:0072001","renal system development","21/499","334/15845",0.062874251497006,1.99647798591194,3.31899146797285,0.00214788214883478,0.0202633892572577,0.0157972007536217,"SPRY1/CYP26A1/AGTR1/EDN1/EGR1/KLHL3/GCNT1/HEYL/GPC3/CXCR2/GDF6/EPCAM/NFIA/PDGFRB/PECAM1/PTPRO/RARB/TCF21/BICC1/PROM1/CD34",21
"GO:0045428","regulation of nitric oxide biosynthetic process","7/499","58/15845",0.120689655172414,3.83231981203787,3.89665158271634,0.00220798491987844,0.0207408131828581,0.0161693972061273,"CX3CR1/EDN1/HBB/APOE/ITGB2/TLR4/CD36",7
"GO:0070542","response to fatty acid","7/499","58/15845",0.120689655172414,3.83231981203787,3.89665158271634,0.00220798491987844,0.0207408131828581,0.0161693972061273,"EDN1/IRS1/LPL/PDK4/TBXAS1/AKR1C3/CD36",7
"GO:0050482","arachidonate secretion","5/499","30/15845",0.166666666666667,5.29225116900468,4.24322684085926,0.00225472728812505,0.0210441213558338,0.0164058541994704,"PLA2G4F/PLA2G2A/PLA2G5/SYK/PLA2G10",5
"GO:0071295","cellular response to vitamin","5/499","30/15845",0.166666666666667,5.29225116900468,4.24322684085926,0.00225472728812505,0.0210441213558338,0.0164058541994704,"POSTN/CYP24A1/FOLR2/GAS6/LEP",5
"GO:1903963","arachidonate transport","5/499","30/15845",0.166666666666667,5.29225116900468,4.24322684085926,0.00225472728812505,0.0210441213558338,0.0164058541994704,"PLA2G4F/PLA2G2A/PLA2G5/SYK/PLA2G10",5
"GO:0030316","osteoclast differentiation","10/499","109/15845",0.0917431192660551,2.91316578110349,3.61413002236732,0.00230564452570577,0.0214277772091124,0.0167049496991224,"FSTL3/TMEM178A/GPR183/GPC3/FAM20C/CCL3/TLR4/TYROBP/GPR68/MAFB",10
"GO:0033559","unsaturated fatty acid metabolic process","10/499","109/15845",0.0917431192660551,2.91316578110349,3.61413002236732,0.00230564452570577,0.0214277772091124,0.0167049496991224,"PRXL2B/EDN1/ALOX15B/PLA2G4F/HPGDS/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",10
"GO:0003014","renal system process","11/499","128/15845",0.0859375,2.72881700901804,3.54123116564944,0.00239434169739619,0.0221578062165817,0.0172740753592254,"SCN11A/AGTR1/EDN1/GAS6/KLHL3/HBB/KCNMA1/PTPRO/STC1/AKR1C3/CD34",11
"GO:0021782","glial cell development","11/499","128/15845",0.0859375,2.72881700901804,3.54123116564944,0.00239434169739619,0.0221578062165817,0.0172740753592254,"LAMC3/LPAR1/IL6/NRROS/MAL/MAPT/PRDM8/S100A8/TLR4/C1QA/ZEB2",11
"GO:0001914","regulation of T cell mediated cytotoxicity","6/499","44/15845",0.136363636363636,4.3300236837311,3.98856309693704,0.00241919198159749,0.0222739263819481,0.0173646018521308,"FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F",6
"GO:0002861","regulation of inflammatory response to antigenic stimulus","6/499","44/15845",0.136363636363636,4.3300236837311,3.98856309693704,0.00241919198159749,0.0222739263819481,0.0173646018521308,"CCR7/FCGR1A/FCGR2B/HCK/SYK/CD28",6
"GO:0014909","smooth muscle cell migration","8/499","75/15845",0.106666666666667,3.38704074816299,3.73645460687752,0.00242728684931486,0.0222739263819481,0.0173646018521308,"POSTN/LPAR1/AIF1/IGF1/IGFBP5/PDGFRB/TLR4/VTN",8
"GO:0050818","regulation of coagulation","8/499","75/15845",0.106666666666667,3.38704074816299,3.73645460687752,0.00242728684931486,0.0222739263819481,0.0173646018521308,"SH2B3/PROCR/ADAMTS18/EDN1/F3/APOE/VTN/CD36",8
"GO:0050868","negative regulation of T cell activation","11/499","129/15845",0.0852713178294574,2.70766338879309,3.51164984903415,0.00254535289327699,0.0233083887585616,0.018171061700874,"FGL2/VSIG4/IDO1/PLA2G2A/PLA2G5/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD86/CD74",11
"GO:1903034","regulation of response to wounding","13/499","168/15845",0.0773809523809524,2.45711661418074,3.42375409359832,0.00257445038279529,0.02342510614354,0.0182620537821361,"SH2B3/CLDN3/ADAMTS18/HBEGF/EDN1/F3/APOE/MYLK/WFDC1/SPP1/VTN/IL33/CD36",13
"GO:0002396","MHC protein complex assembly","4/499","19/15845",0.210526315789474,6.68494884505854,4.47098150823258,0.00258491326950236,0.02342510614354,0.0182620537821361,"HLA-A/HLA-DMB/HLA-DPA1/HLA-DRA",4
"GO:0002501","peptide antigen assembly with MHC protein complex","4/499","19/15845",0.210526315789474,6.68494884505854,4.47098150823258,0.00258491326950236,0.02342510614354,0.0182620537821361,"HLA-A/HLA-DMB/HLA-DPA1/HLA-DRA",4
"GO:0042481","regulation of odontogenesis","4/499","19/15845",0.210526315789474,6.68494884505854,4.47098150823258,0.00258491326950236,0.02342510614354,0.0182620537821361,"EDN1/MSX1/PRKCB/CD34",4
"GO:0097501","stress response to metal ion","4/499","19/15845",0.210526315789474,6.68494884505854,4.47098150823258,0.00258491326950236,0.02342510614354,0.0182620537821361,"MT1F/MT1G/MT1H/MT1X",4
"GO:0032607","interferon-alpha production","5/499","31/15845",0.161290322580645,5.12153338935936,4.14194087268396,0.00261979139254357,0.0235457794292805,0.0183561298567868,"MMP12/TLR7/TLR8/TLR4/HAVCR2",5
"GO:0032647","regulation of interferon-alpha production","5/499","31/15845",0.161290322580645,5.12153338935936,4.14194087268396,0.00261979139254357,0.0235457794292805,0.0183561298567868,"MMP12/TLR7/TLR8/TLR4/HAVCR2",5
"GO:0042744","hydrogen peroxide catabolic process","5/499","31/15845",0.161290322580645,5.12153338935936,4.14194087268396,0.00261979139254357,0.0235457794292805,0.0183561298567868,"HBM/HBB/HBE1/HBG2/SNCA",5
"GO:0071676","negative regulation of mononuclear cell migration","5/499","31/15845",0.161290322580645,5.12153338935936,4.14194087268396,0.00261979139254357,0.0235457794292805,0.0183561298567868,"APOD/NBL1/CCL2/BMP5/C5",5
"GO:0000302","response to reactive oxygen species","14/499","189/15845",0.0740740740740741,2.35211163066875,3.3720044342001,0.00268423051510917,0.0240059593594356,0.0187148830074644,"IL18BP/FBLN5/TXNIP/SESN3/EDN1/HBB/APOD/APOE/IL6/MAPT/MMP2/SOD3/CD36/AREG",14
"GO:0050850","positive regulation of calcium-mediated signaling","7/499","60/15845",0.116666666666667,3.70457581830327,3.78475337996842,0.00268748034037638,0.0240059593594356,0.0187148830074644,"EDN1/IGF1/PDGFRB/CCL3/SYK/CA8/CD4",7
"GO:0080164","regulation of nitric oxide metabolic process","7/499","60/15845",0.116666666666667,3.70457581830327,3.78475337996842,0.00268748034037638,0.0240059593594356,0.0187148830074644,"CX3CR1/EDN1/HBB/APOE/ITGB2/TLR4/CD36",7
"GO:0002701","negative regulation of production of molecular mediator of immune response","6/499","45/15845",0.133333333333333,4.23380093520374,3.91720309032359,0.00271853354150112,0.0241844287357981,0.0188540165221484,"FCGR2B/HLA-F/APOA1/TGFB3/IL33/APOA2",6
"GO:1905521","regulation of macrophage migration","6/499","45/15845",0.133333333333333,4.23380093520374,3.91720309032359,0.00271853354150112,0.0241844287357981,0.0188540165221484,"CMKLR1/CX3CR1/RARRES2/CCL3/C3AR1/C5",6
"GO:0046942","carboxylic acid transport","21/499","341/15845",0.06158357771261,1.9554945668463,3.21638941566647,0.00274916429757619,0.024407214739457,0.0190276989787313,"SLC25A15/CES1/SLCO2B1/RBP7/SLC16A10/EDN1/FOLR2/PLA2G4F/SLCO4A1/SLC27A6/APOE/LEP/PLA2G2A/PLA2G5/SLCO2A1/SLC22A3/SNCA/SYK/PLA2G10/TTYH2/CD36",21
"GO:0015849","organic acid transport","21/499","342/15845",0.0614035087719298,1.94977674647541,3.20192978999098,0.00284564824517739,0.0252125588943912,0.0196555398166945,"SLC25A15/CES1/SLCO2B1/RBP7/SLC16A10/EDN1/FOLR2/PLA2G4F/SLCO4A1/SLC27A6/APOE/LEP/PLA2G2A/PLA2G5/SLCO2A1/SLC22A3/SNCA/SYK/PLA2G10/TTYH2/CD36",21
"GO:0061041","regulation of wound healing","11/499","131/15845",0.083969465648855,2.6663250164451,3.45332204118326,0.0028704712136645,0.0253810086260862,0.019786862084391,"SH2B3/CLDN3/ADAMTS18/HBEGF/EDN1/F3/APOE/MYLK/WFDC1/VTN/CD36",11
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","7/499","61/15845",0.114754098360656,3.64384506718355,3.73058960234455,0.00295531240745244,0.0259734498908496,0.0202487252739778,"HLA-A/HLA-B/HLA-DRA/HLA-F/ITGAM/SPI1/TYROBP",7
"GO:0032613","interleukin-10 production","7/499","61/15845",0.114754098360656,3.64384506718355,3.73058960234455,0.00295531240745244,0.0259734498908496,0.0202487252739778,"FCGR2B/IL6/IDO1/SYK/TLR4/TYROBP/CD28",7
"GO:0032653","regulation of interleukin-10 production","7/499","61/15845",0.114754098360656,3.64384506718355,3.73058960234455,0.00295531240745244,0.0259734498908496,0.0202487252739778,"FCGR2B/IL6/IDO1/SYK/TLR4/TYROBP/CD28",7
"GO:0120161","regulation of cold-induced thermogenesis","12/499","151/15845",0.0794701986754967,2.52345751104859,3.39185351973566,0.00298305092583354,0.0261645912530942,0.0203977377828609,"ADAMTS5/CMKLR1/DIO2/ALDH1A1/ALPL/GATM/ACADL/LEP/PDGFC/SYK/TLR4/CD36",12
"GO:0046475","glycerophospholipid catabolic process","5/499","32/15845",0.15625,4.96148547094188,4.04493003366249,0.00302584567278857,0.0264867613201212,0.0206488993808059,"PLA2G4F/ENPP2/PLA2G5/PLA2G7/PLA2G10",5
"GO:0030890","positive regulation of B cell proliferation","6/499","46/15845",0.130434782608696,4.14176178443844,3.84788834729766,0.00304478505508501,0.0265992422412226,0.0207365887435789,"TNFSF13B/GPR183/NCKAP1L/TLR4/WNT3A/CD74",6
"GO:0002706","regulation of lymphocyte mediated immunity","14/499","192/15845",0.0729166666666667,2.31535988643955,3.30659883078673,0.00309777554834579,0.0268871157575281,0.0209610129833245,"FCGR1A/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/IL6/LEP/CALHM6/C4BPB/WAS/HAVCR2/CD28",14
"GO:0106106","cold-induced thermogenesis","12/499","152/15845",0.0789473684210526,2.50685581689695,3.36608902850305,0.00314900291121833,0.0268871157575281,0.0209610129833245,"ADAMTS5/CMKLR1/DIO2/ALDH1A1/ALPL/GATM/ACADL/LEP/PDGFC/SYK/TLR4/CD36",12
"GO:0001542","ovulation from ovarian follicle","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"LEP/MMP2/AFP",3
"GO:0002883","regulation of hypersensitivity","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"CCR7/FCGR1A/FCGR2B",3
"GO:0018158","protein oxidation","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"APOA1/LOX/APOA2",3
"GO:0019371","cyclooxygenase pathway","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"PTGDS/TBXAS1/AKR1C3",3
"GO:0032353","negative regulation of hormone biosynthetic process","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"DKK3/BMP5/PDE8B",3
"GO:0038060","nitric oxide-cGMP-mediated signaling","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"GUCY1A1/APOE/CD36",3
"GO:0044062","regulation of excretion","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"AGTR1/EDN1/STC1",3
