GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
26509	11.19596487918	11.3627686902427	10.7574240321064	10.33134662118	10.9137982503929	10.8853156881998	11.0329910410296	10.5854296086105	10.7252784266754	11.6372381942873	10.636934712637	10.9225111112925	10.5349990172616	10.3618505591416	11.0402395016361	11.4058202945305	10.967787016442	11.0458992203191	11.0596326605799	11.0189197289463	10.8976380432033	10.7913049136525	10.9441119912665	10.760617456911	11.3394377893122	10.4988591139983	10.7348202357982	11.1218854353276	10.9038205385601	10.8208522964437	10.7493915591149	10.6852510739845	11.1911381097048	10.6504321822736	10.8611703196463	10.563192292121	10.2924204040808	11.1168365620772	10.6957628204732	10.9668815498413	11.429048109763	10.8970277559595	10.4706719141278	10.5098396485876	10.6963447411558	10.8120322649864	10.3995960827719	11.0466702701437	10.324881142683	9.84530969845852	9.03827850307576	9.60495768182681	9.70080147853081	9.00131586146172	9.03343546552778	9.38804978040887	8.94028179065563
2651	7.71286855023183	8.48298193453904	7.82312100208456	8.78537966412277	8.40532087872089	8.14503718150318	8.43368746676846	8.17598832428632	8.69210672204535	8.91281061449671	8.2059653383474	8.32674746267049	8.58301542772567	8.34748107421998	8.38567272057668	8.32699626665899	8.28293534440163	8.76261258580403	8.45830912398835	8.71974995349982	8.52884355232024	8.24261348796891	8.57894580452913	8.70903726695993	8.45797716262102	8.0755070098746	8.32128454958464	8.41994556762758	8.57517858762641	7.9982589913926	8.21829660650316	8.6931547174478	8.41597705065977	8.78537966412277	8.12593710655611	8.09659359519541	8.31225104565626	7.99787616059235	8.35590415006939	8.27411731044598	8.12177260381924	8.11987879852123	7.90836841179231	8.33324386449309	7.71553807177193	8.47063638613364	8.00959380351324	7.93480318718951	7.84701124565519	4.41247867218717	4.0477126046117	4.16602939992354	4.18141914982168	4.08751680641584	4.48423843582197	3.89170057986038	3.70110576730723
26511	9.89675951436369	9.97511758763361	9.68250549976286	9.47451690510078	9.48863598680367	9.71991908398414	9.5953157525059	9.42460300960037	10.0216861456209	10.0630794965969	9.61446901708131	9.96717358275672	9.89010831872139	10.0015041988775	9.90914104954092	9.67630607645376	9.77235638502951	9.84159572011652	10.4307734614392	9.52116080699288	9.79158151518205	9.82615741902077	9.79200366384417	9.8923721971684	10.1374434908856	9.97128333663069	9.87362426159794	9.85273066877409	9.86328627231657	9.70319579508224	9.64333275391374	9.97128333663069	9.99249003374744	9.64034305441064	9.92616698616372	9.88787825475342	10.0650704483937	9.97623413402983	9.74882421362825	10.1077390298507	10.4706719141278	9.80162220179523	10.0305643325546	10.0766602293652	10.0578644675916	10.0568603411131	10.0238945456657	9.84054685774843	10.0133292188156	5.65552324206535	5.75361830678015	5.60568754676122	5.71683993502211	5.80824346674162	5.88127699631818	5.75960592281181	5.89830903515953
26512	9.98061934874047	9.8491201945297	9.77047567487858	9.7086114424088	9.753365085148	9.57433414482064	9.60978667385553	9.73200864104312	9.62070388466176	9.89195230030562	9.57978222889434	9.55919534268499	9.71764637141294	9.8932207187254	9.45898569796844	9.14359260389666	10.0173081260078	9.53235280810423	9.69584627886773	10.0928091761741	9.39144047501913	9.31691383636549	9.36099577514049	9.73980520135752	9.69221046358724	9.75034708788288	9.66759455476792	9.69531746220425	9.32532078534423	9.66214730002589	9.95717826246017	9.59330010723608	9.96028474600365	9.68287626540384	9.65198333027874	9.81379005519935	9.94592542931766	9.65198333027874	9.63863849324586	9.29687217701486	9.26535478497071	9.1133630737071	9.32704944066967	9.66173928240303	9.64877593125667	9.55436986577939	9.79393096633127	9.5770672837523	9.86732903411443	4.17479556088963	4.18573962701176	4.24653741051599	4.04376388725585	4.0093198904014	4.13416952922909	3.90704464510975	4.11990069959449
26515	7.22682716357934	7.63343104909182	7.05021133016537	7.66505222000249	7.17693994466278	7.53823420779346	7.34848078367764	7.26035560166565	7.40005664760366	7.48743449535149	7.24246609422148	7.23887547609114	7.06621214494596	7.32601258198678	6.99206392394382	7.66189989401946	7.42629092761712	7.54587085223756	6.98702370380863	6.84396422936716	7.34884396535737	7.90355838849313	7.59708948603324	7.34826527703174	7.20357739866604	7.55265685998654	7.24389571502907	7.34295455663873	7.50106072889529	7.10599376791175	7.0939402900265	6.94088365858887	7.46188880104239	7.06118697691189	7.59448020855232	7.21281758815036	7.3814634804398	7.67612261413834	6.89183708485629	7.61246277160707	7.86725483778518	7.20386561831179	8.08237711006702	6.81969188775657	7.50035893142982	7.27796135315544	6.88806124857817	7.06401771169324	7.08652142549139	6.41081554129348	6.42338326903922	6.55640918519255	6.3641718952856	6.83049148699873	6.81991116668458	6.58108061898738	6.59271732744472
26519	9.56931923320747	9.76045098585372	9.51650830278103	9.9824893274309	9.9043048900701	10.0413851616321	9.44576975767918	9.57042314661454	9.45938941423657	9.14825916120874	9.85317882315627	10.1841268023764	10.1399761521127	8.8904967798414	9.32974946830322	9.7163666658239	9.56931923320747	9.70824670898831	9.06189539745335	10.0916650228785	9.80411027538886	9.68680980327798	9.51239200445863	9.30936671282993	9.41503565604818	9.5378565159047	9.04297590589458	8.62691019640633	9.10291596785563	9.91362280522694	9.77140933899357	9.45032423072508	9.5332887122789	9.79353442858662	9.32083386176695	9.25251776551454	9.45186369218039	8.85952037842557	9.23301919671116	9.75559528687246	7.69536065028954	9.57353441254505	9.4426159772448	9.30290376804248	8.65068046921652	9.14825916120874	9.67226241409907	10.1779316924388	8.89019227850194	7.62275215826392	6.95964414061286	7.15707326984783	7.21647112692772	7.26834425806352	6.97672490143984	7.65668201042461	7.78111024957152
26520	9.89107784181563	9.58879331206608	9.39245289575036	9.64877593125667	10.0001506225202	9.88695525630481	9.88695525630481	9.80725172265851	9.62854694484256	9.5022089912283	9.94316515159457	9.74842938376799	9.99249003374744	9.84001142925626	9.32532078534423	9.61160125455787	9.372799258528	9.34406361948563	9.49582081673907	9.49430561077753	9.4996355082935	9.29016703955359	9.6059659589841	9.51165163601323	9.36584226431676	9.34777675927792	9.13162395523463	9.27960221577302	9.58175037128065	9.66798153685107	9.65811187415149	9.12370978923285	9.24403930573284	9.36662832543959	9.21972140732787	9.47416010038134	9.95043978128938	9.30727328162703	9.17149096711327	9.39444912988938	8.98036285809953	9.06644295236279	8.93620032064995	9.60755885941936	8.88056167473844	9.14864862202357	9.54047501453197	9.36067838409451	9.52950658416962	7.20263489302928	7.16910593900182	7.13829785838507	7.132508296037	7.14365310418721	7.02814049077044	6.87249808275139	6.88012483182958
26521	8.23124851061688	7.85037465787309	8.09981865656443	8.27887059808789	9.07131330325796	8.36189434328434	8.1519084417941	8.70021328391749	8.55844097389057	7.67146878127953	8.57457305801952	8.11328940835338	8.70159812942737	8.32768458686308	7.88356233882097	7.96813597975253	8.31630567087886	8.00329733335277	7.94848838145655	8.76392163595448	7.96716622685503	7.92709923452752	8.18591950971684	8.27278461630047	8.10912794135598	8.40898882720065	8.14640356342032	7.75950872732816	8.00608650579464	8.60123562194158	8.3343300285798	8.18721929088913	7.89789578551092	8.61992680974054	8.29261474405618	7.97516993480292	8.35433063571902	8.10970419848441	8.31290200134374	7.92899194184594	7.44533591522957	7.94197741324252	8.03609365414028	8.49313218639521	7.91453570073802	7.98833644588781	8.49074240236397	8.04779592252758	8.09108332141788	5.33387843635481	5.26683996700811	5.32897035164652	5.22433449253066	5.26411141574852	4.96585436301294	5.31037201748452	5.04750042990766
26523	7.38738789721159	7.30697816955463	7.06482197313498	7.19403383073343	7.43103462346942	7.01789812876069	6.99885891244942	7.43436085202371	6.39129514127482	7.09656840544205	6.24257719388207	6.9093042223219	6.88806124857817	6.05608686439032	6.31682645777427	6.7931177033581	6.27587190697758	7.02329497964095	6.78408504217735	6.91044117085672	7.40281917802237	6.24506969090152	7.48269388703846	6.37551562319609	6.23599492718414	6.8145362324957	6.16446813257574	6.51668383864838	6.5113405598268	6.18066755572756	6.74040441549148	6.41519054644755	6.79438161203119	6.77983223839899	6.78602420842871	6.74689441691912	6.68925230967934	6.97478681326512	7.05852704191142	6.59665140290949	6.83168890141083	6.85626704350684	6.32905321753865	6.42742299954676	6.62594095343657	6.33566663278825	6.77154543969758	7.09511926290395	6.45506393120273	4.19590123322921	4.26980905347221	4.07422437687782	4.07120072307229	3.94892548591384	4.18383652306235	3.76126599076182	4.12577992913473
26524	5.46536779759457	6.09949816805726	6.51477555341636	6.39604193112389	6.42742299954676	5.96038691242909	6.2382784883359	5.46978944115163	5.81905127371124	6.14212994281648	6.3397975993253	5.82194015932236	6.22980691948767	6.3704902766583	5.75355290715777	6.34283562418251	5.64611420998171	6.38853200862641	6.57771409573001	6.63766665092692	5.66204204666683	5.40392558370785	5.50263344745164	5.82060139702358	5.76173339965068	5.60023006923617	6.80911230603714	5.72642339792842	6.01592860923782	5.47343415623873	6.42067680693082	5.3798689061541	6.15793116279644	6.80481165953595	5.84205707399176	6.23527301721229	6.25892645172244	6.00386957036936	6.18037021041821	6.60926539639942	6.44698195651877	5.50744678951251	5.84050534613315	6.54063363210774	6.00498202726751	6.58762678762322	6.21894277015151	5.83965625136592	6.30559085764707	8.02563076540224	8.34107793086421	8.1516117950452	8.19119600573459	7.93438614074997	8.28082060506153	8.04160949693189	8.16914838404784
26525	6.27767641212053	6.66348488495813	7.10946817385156	6.79927809602565	5.7810037414293	6.78353301262152	6.00432305125561	6.72287718214039	6.19705453172574	6.00822286160721	5.87237834391278	6.62233622547309	5.53822530785821	5.67667330147225	6.57252744030058	6.40675723836686	6.78434637020993	6.37228852297882	6.00432305125561	6.04141408189117	7.00104775861869	6.4502349708495	7.03555799946436	6.19146606678221	6.41242830632646	6.2696282811097	7.71315224313957	6.98702370380863	7.93381628857012	6.81484970736537	7.63288816556092	7.94134548593965	7.12107152115879	6.55680541663634	7.39607647343506	6.57576405771465	6.36592794806139	5.63304286947981	7.54778626084265	7.93943697298937	7.65363620401684	7.7112532137603	7.60733617788513	6.17017102961445	7.5734425144019	7.64518894500188	6.11054600465396	6.87108064965162	6.81840746970556	4.59351577985924	4.16091168096402	4.48257729526733	4.33676597393902	4.85293061896494	5.13463552479409	4.47718247586895	4.26869184307152
26528	9.19201161916227	9.13554729151811	9.12984061297578	9.12549151337005	8.72805123392338	9.10373629548504	8.71626846457233	8.89188699431856	8.59063954661173	8.9750042098847	8.69919046021909	9.00310942521119	8.53540137840127	8.21116546857816	8.56518147476559	8.94906703076562	8.39248044840187	8.46063406923489	8.66763241148408	8.14930521250349	8.64480565828616	7.82599926905342	8.87575498202164	7.75274040366947	7.17074435579842	7.93381628857012	7.59419948356599	7.71401558432166	7.90767063129583	7.76520571208641	7.83949004721642	7.49657971532344	8.15784070991882	7.41035256965819	7.3504305525702	7.43937740439539	7.29105683514199	7.80782249385892	8.09439320510292	7.1838653604188	7.91508515266808	7.84472415081565	7.15753076794346	7.04408448333168	7.2614956085452	7.12876000342031	7.47401585423457	7.6055698922212	6.66948887955944	7.11164658723702	7.74175569352622	6.92085716015878	7.09863085928926	7.08674159348469	7.18500506871786	6.88701894219039	7.09433430852898
26574	9.03247722574039	8.85743611603448	8.97466882110454	8.6027378725092	8.85494409370814	8.93132464877122	8.89711569061845	8.089725394246	8.46135451452672	8.66386019069716	8.59652954829846	8.97191909654837	8.96310669760619	8.83754539273919	8.47976484028636	8.83462011090792	8.67326528795079	8.72635769079284	8.5949629854486	8.41920406069841	8.75208788381809	8.71207400864835	8.89840132258981	8.51636178309098	8.26328908671245	8.38165759970621	8.48597738630511	8.09071007078319	8.81773506971051	8.60806159404858	8.37794935790942	8.23549781843687	8.61623891874428	8.59096431772747	8.18948629850494	8.46599086771326	8.37242467324488	7.40685895477013	8.54338705692886	8.90613640118932	8.45797716262102	8.29851693694781	8.36600399296162	8.27278461630047	8.26198045573242	7.84976469470247	8.32280095362103	8.62571198151275	8.43628042730451	8.44785256983707	8.39087527607293	8.40413092916962	8.22180078476301	8.31129762946433	8.27763184707834	8.37342002987002	8.08216403831009
26575	4.99785859896529	5.14531842152374	5.29632322788882	6.59541731239217	6.03962829484589	5.48076315788586	5.87720433184451	5.49547507269044	5.50158886670961	5.37573882751457	5.23319957360587	5.72806188527797	5.86842417208331	5.62936441228847	5.49450426005856	5.36461920336694	5.46338890080691	5.36358932270808	5.59930468181803	5.88977524878356	5.31782527115991	5.798165921919	5.64595445957564	5.53860128034121	5.57266263418634	5.69560598937059	5.09460315007214	5.31773147363357	5.60007463893415	5.76939935311914	5.76131564926716	5.42502551651737	5.6908380160039	5.32634580068551	5.54488644072842	5.95606916389249	5.11905255663395	5.35759450422412	5.3816704268829	5.5953124692165	5.60563816143475	5.37952912142663	5.43177587713001	5.51500256735571	5.15457386480385	5.52394242055626	5.33590014541902	5.44362941461886	5.63006243816962	3.04594718146344	4.16542061046978	3.29254605541922	3.22234133174826	2.97562326992733	2.96741885693717	3.47149135071207	2.91800153970063
26577	10.9820318456139	11.1112591796042	9.8238372278018	10.0066738820241	10.8743215392629	11.2055630454737	11.3239485126538	11.0360230428217	11.3859427018959	10.9337299971875	11.1425945098946	11.3467075835852	11.5105694515726	11.2047494029944	11.430050666808	10.972187620246	11.6037680715271	11.2896712378001	11.7043761647883	11.3610469712768	11.3782529779409	12.0767322129624	11.6512544471061	11.3512424973567	11.8566483397684	11.4696222262216	10.8853156881998	11.4638867176813	11.0870734142805	11.3181263036835	11.0268853567794	11.3829367407231	11.4601397319804	10.9225111112925	11.7254538723565	11.0700317257734	11.2120775215538	11.2949469307689	11.4480381941418	11.53101529229	11.8379331589284	11.2314382910164	11.2164645703664	10.9578496888313	11.689738928396	11.8141422309471	11.2499627370957	11.0173943653696	11.0338849407893	8.32678129254392	7.54943979685138	6.70403073473546	7.4581122713801	7.73030392451365	8.18567495514129	7.83991131329426	8.56034626869919
26578	11.2055630454737	11.0030720603382	10.9532411783938	10.805086485726	11.3627686902427	11.1893472459791	11.1893472459791	10.8791656562181	10.8001437665264	11.1570683191718	11.5473878320954	11.2652487420214	11.0969560886136	11.238210626386	11.0985576821494	11.0800392363435	11.0130146748504	11.4259220331657	11.1775489322494	11.2678600130981	11.302610719878	11.4969276519241	11.4197333070529	11.5318061410127	11.256443770879	11.2265085677342	11.1679464146888	11.1525599803733	11.5222493193629	11.2782537428243	11.1547883971199	11.2120775215538	11.4180602310804	10.7437523357792	11.3008548694972	11.5246229634336	11.10434070566	11.201995115883	11.1029128338653	11.5976982845412	11.6556089113372	11.2992335515892	11.2514032165023	11.2243804078963	11.4712798151262	10.8276827219241	11.2581984695214	11.3494320933028	11.0473945423171	8.77332703387544	8.00751818820372	8.71865349358531	8.39567926287717	9.16552428570461	8.52888557493486	8.96137875110886	8.87010769845068
26585	5.14519401382702	5.37426575740666	5.34693087057099	6.41783893177605	5.3181307386898	5.30280924779682	5.56686198989173	5.39862314925147	6.03804420263894	6.05328758890586	5.51571165851355	5.30834391439886	5.21798214569217	5.33563718543538	5.31782527115991	5.30417560028981	5.29690657299875	5.34940710289062	5.3548390098478	5.56189132186222	5.43586520927321	5.45317652870568	5.2229376846497	5.58006646248757	5.55987051802173	5.26271749757099	5.91703878195153	5.43865368336405	5.45453514314016	5.49450426005856	6.01050007585146	5.6780613753843	5.36672039255388	5.59705788453943	5.14603216080941	5.61791778748334	5.14597921153776	5.43106938248248	5.61791778748334	5.58480807729756	5.4708018180583	5.35463438478024	5.30705553709185	5.55107337561855	5.21412650020191	5.57081132662682	5.44001914261668	5.48810440606873	5.34830862744978	2.56452203680046	2.97523504040692	2.48022954098961	2.66464324278624	2.41791993940146	2.47681915107849	3.30229798655673	2.47121433885148
26586	9.44542444447717	9.18299024912428	8.93035146695078	9.87029601985696	9.10880359385075	8.7844238540923	7.91691065730285	9.88893115173352	9.40146335591912	8.21494209429626	10.1637793143264	8.49512327354478	9.61837913246493	10.2350563484478	9.30043495780192	9.07493509851788	9.753365085148	8.99792159263041	9.41132512132273	9.34696418806744	8.71626846457233	8.86993958947948	8.76261258580403	9.58921899803022	9.25069220338739	9.55031000306688	9.42785974153248	9.43733427406844	8.62638890713934	9.43919474314655	9.48899611916429	9.15592994315395	8.86017456550979	9.99569736166218	9.89550597754153	9.57088651733097	9.84500341363096	9.76563733023383	9.40439922928119	8.94111424683621	7.67399907200354	9.14266557154975	9.29537197401933	9.5238643008787	9.38046264048307	9.71316274353175	9.48243766346526	8.69345480700043	9.49812020091631	3.7463347302932	3.53528152875929	3.13354056189899	3.14984560723532	3.29974400348667	3.51052451168708	3.1101145483119	3.17437398752215
26589	10.0226159347617	10.349556763165	10.3485637498598	10.0655249841307	10.0076175227562	9.96609970350431	10.0897888236311	9.96505275173284	9.4266974556606	9.87999168599384	9.80913761676135	10.0813347866989	9.91232742218372	9.94737718080252	9.664542272638	9.90027336283629	9.61105919026726	10.0549404705634	9.51324254833927	9.99086168022132	9.95987808098238	10.1058614677582	10.2897994492195	9.56471808809132	9.56897980529322	9.53068049288627	9.69715645159686	9.4087949942202	10.1567613469275	9.8024349476215	9.61697926701853	9.64535016162905	9.92283265696813	10.0076175227562	9.57613705256359	9.87314064529278	9.56965673899183	9.51821263104774	9.41654925518542	10.2465458512364	9.42383996364933	9.67761662751072	9.61905638440028	9.7511870108506	9.54287665527672	9.56661406470956	9.79313776676358	10.0942751841846	9.59241556027861	7.25617201191823	6.72650571874687	6.91532730428777	7.05234035132949	7.09549818706985	7.06650957485193	6.93755697907512	6.73537302687896
26608	8.87832070511584	9.37106666780234	9.29570644992659	8.36331358618546	8.10014158828282	8.953870977943	8.64480565828616	8.74775185939363	9.3759274720789	8.80737594936783	8.4455166316742	8.84636226353397	8.39123682583895	8.78267241803111	8.82845345087721	8.87413654939384	8.72768543047234	8.95000375333695	8.91349406837148	7.90116827151669	8.89791426783023	8.82286619081802	9.06074900871416	8.5170325767943	8.73730826251086	8.80987135973591	8.80987135973591	8.69948360317429	8.81910591671045	8.13885093353599	8.08027325558893	8.86893289723689	8.49607590657581	7.97413013397203	8.36630694535694	8.1242961656651	7.87787274975528	8.82436057184271	8.85988307219285	8.52125047932154	8.8915316680555	8.59972146179954	8.40270345963909	7.81160107547837	8.56298852849028	8.90251219730547	8.20990757531072	8.13506625430263	8.19598083879561	5.69793291919997	5.48632317760884	5.34796490216721	5.48871812607933	5.4911060058416	5.46882659014754	5.54486621059511	5.48086333828423
26610	7.19169677969123	7.49066229277359	7.36301009387414	6.70431657092617	6.91918711015955	6.94237902838731	7.16111415015227	6.81512776264656	5.46285915070332	6.72049622569001	6.85133947486724	7.44363034773383	6.82914629588584	6.8675814105233	7.04691406867931	7.09656840544205	6.53305571352087	7.20858602608411	5.89240158297009	6.59446543035349	7.43344639258137	7.18256630451403	7.32191154746227	6.4129105872406	6.4310525938816	6.18980365580682	6.44307580236772	6.16471819791334	6.91577005330449	6.7423864374326	6.54116276210857	6.36572556434466	6.71704097676343	6.26452774212421	6.20578392560456	6.59899672123484	6.54989616090007	6.3141742931987	6.62341133336115	7.09488272455943	7.29200087919854	6.78353301262152	6.74370711522793	6.61234498472694	7.06090511042022	6.77072868476125	6.60983052371344	6.9917990589639	6.71704097676343	6.00503713869933	6.18445592354146	5.96189310599927	6.21535087383236	6.34922702365388	6.36197505554898	6.20038826289482	5.80542882775938
2664	9.25964500617364	8.9425955814294	8.94714842494085	9.06755473725783	9.00139871200923	8.88903937238411	8.8662995397215	9.02785446651515	9.23064543263124	9.13118900123456	8.92740692162256	9.09114023478256	8.90863839796779	8.16640821268935	8.76710092872915	8.99792159263041	8.25803138537181	8.40634849219727	8.98516164754635	8.17412101203693	8.6124493172471	7.43558922568407	9.13771259717629	7.91548045589763	7.57929178440298	7.96528174402395	7.73145510959521	8.02764049552245	7.84229445305789	8.02134419503636	8.20258016522866	7.49549276111659	7.975557181872	8.11705941267834	7.37160298647005	7.2829461437681	7.80886379829502	7.29547807939502	7.76944906985824	7.62945533329582	7.64259134055749	7.61526322109141	7.29876689872621	7.49519693882461	6.93594413008832	7.3802052529887	7.35256351850414	7.60145736261105	7.62571112938905	6.75827289520335	7.17756898784523	6.99757095363299	7.11060535515914	6.90027816338273	6.89462405481688	6.91976790475216	7.05759368514478
2665	12.1910668443989	12.1225655339096	12.0984820347293	11.9321360384811	11.8141422309471	12.0109631617372	11.5946405921938	12.1373363481039	11.9397105086168	11.7577212923657	12.1573724258467	11.9344178659136	11.8542305167732	11.9825425194416	12.0680191833207	12.0068479405476	11.9435910706967	11.8330306311273	11.9588731270486	11.734062730295	11.8466951431076	11.6833451018982	11.7846382260293	11.8153471820356	11.8066245965135	11.9853829752265	11.7063759755562	11.8744365595799	11.6788784389911	11.6878304691423	11.6936185209633	11.8330306311273	11.6598217238764	11.719805097352	11.7043761647883	11.8531532650952	11.9016770232667	12.1251905683942	11.9293496695802	11.7656743723961	11.5811855616338	11.8492701824633	11.7993413982559	11.493738558578	11.8344545049369	12.133110531628	11.8886467390996	12.0297319791613	11.9447628257189	10.6941176959842	10.2520631511778	10.2500046205716	10.4199912574538	10.6735296444673	10.3701227634141	10.506819020725	10.4853505769434
266655	5.4307106827214	5.63939224676475	5.80059324792393	5.29384316013834	5.72413034882493	5.78948458874874	5.90841936166168	5.61223636120862	4.92539243240132	6.05681042401783	5.7367025573967	5.73753709227051	5.65304711553915	5.60263048652327	5.18568519317862	5.75437333120867	5.10211407928166	5.90651503906576	5.49907127526979	5.93883659075861	6.17193774696909	6.18562502421784	5.74834729174038	5.21908641638767	5.75580300614684	5.74534387864212	5.97183299688209	5.61962249695609	5.89540141828518	5.38950883692446	5.30064711027568	5.333834868132	5.82133948094607	5.63832208213419	5.81020293972879	5.4589910068935	5.60850697452552	6.01877931658296	5.60007463893415	5.88680867255237	5.6174959608989	5.31782527115991	5.64698079676909	5.67756148527396	5.56018636804913	5.75832313579711	5.65873054087493	6.2881956401558	6.09295140412614	5.38821265953879	4.88648442623412	5.90199265041243	5.50894050619516	5.65526609401885	5.44047486347796	5.43278042824085	5.14463633058352
266675	4.85285627977589	4.76005463817506	4.88112334716367	5.25221363794937	5.20069001906695	5.67894856187783	5.52110768856188	5.02637471598638	5.10728528049149	5.73525621671938	5.04388056171115	5.54109717817292	5.20649007960993	5.62295345361257	5.19980333057888	5.45242002769399	5.22352817103324	5.48530047989409	5.17780230990676	5.0461818266532	5.4032304112287	5.63257426408381	5.82694186473009	5.57402799855178	5.63337276305855	5.23960196649634	5.06113172415799	5.24697594761668	5.6280671599264	6.01689821759474	5.44337165686668	5.10284520359568	5.39834172018154	5.25403159987105	5.14907299137497	5.07436632972007	5.30073013083247	4.91377629151107	5.31506985705293	5.8435660411064	5.79445903718481	5.28116631682275	5.07431107523077	5.15497108295811	5.56666013475484	5.45265675040287	5.75743844503102	5.64420361869029	5.71579479953058	2.79243588033089	2.70457817694199	2.64626147744189	2.68252027432505	2.73924490505447	2.3804689961767	2.70105508601774	2.44221153220752
266747	5.15594428415431	5.2132835827863	5.4768956790337	5.29761507612584	5.54605841453181	5.57869147113489	5.26685249091904	5.05879911777413	5.00906060344545	5.70911751675463	5.92711914801944	5.47930228467246	5.23342709863303	6.19553127592084	5.47484978811054	5.65241658538331	5.6388914198562	5.18845991380288	5.94487557781154	5.59946634572603	5.40951433445055	5.3798689061541	5.5723930398034	6.08492953902704	5.62407858280738	5.47737037112038	5.17301095910395	5.2407756913049	5.7683078558133	5.07631685328088	5.48045197021016	5.59071482858934	5.26375294455003	5.93009283520206	5.29074006268346	5.7906027386632	5.71278102803472	5.44086803599948	5.46071957848346	5.39820550686186	5.69135455363802	5.46903960104266	6.0939092338824	5.67418763423618	5.54283504877043	5.56341200034855	5.37137861625909	5.56271706495115	5.72927297203248	2.82374279463334	3.03815702347937	2.84416054839653	2.70275035463619	2.82191244775953	2.76644454339171	3.00686003841423	2.80930750825962
266812	7.3814634804398	7.22600069024176	7.30555875641592	7.34241632001619	7.69484932418388	7.46760244091529	8.30145002677236	7.65291843692957	8.298838298561	7.66983696193663	8.01498668740774	7.86366204931599	8.2189860025682	8.39536804293702	7.85851331695737	8.15746243444401	7.76427782031014	8.08529087846692	8.11925222013474	8.45474767403891	8.25708658635424	8.4924246288621	8.00637448720839	7.57929178440298	7.77187490718365	7.6860517228693	7.92867845214499	7.80852660025748	8.23993615732184	7.74013417533956	7.78894208835122	7.35466889999257	7.71729048529865	7.72697149007286	8.23872000482185	7.96626827590245	7.98452657659338	7.30759542691636	7.6410608936452	7.87758628199139	8.40149231721821	7.51820429131877	7.89477322019366	7.66250304980986	7.43500767686704	7.98005606095187	7.78033264237152	8.16812438719421	7.7703283660856	5.86985104295486	6.18348215077857	6.32627451348634	6.35890417066889	6.24118393305229	6.75196969950205	6.24347469690846	6.06787897466821
2669	5.32599050935026	5.57530394766311	4.98549613463034	5.94242835039631	5.34754562146103	5.74643329226774	6.06769096831524	5.47140192721257	6.80081858166938	7.34986059102268	5.82631547855755	6.25404865161411	6.40600794708106	6.39550495774177	6.16649968922756	5.98900509015367	6.68847034376382	6.38673010899236	7.3206234192724	6.36804006463995	6.49773196607711	6.9923340491277	6.56448988923224	6.87876982354442	6.31442241036165	6.38976307049227	6.78548636864119	6.65503032896842	7.01789812876069	6.39028037281135	6.55037400351573	6.96217218303415	6.83004296667869	6.00519929935306	5.43611655062483	6.36572556434466	6.06670025559631	5.96240631684114	6.26040725746644	5.74126986241606	8.27505172405859	6.48429285626143	6.09467457356326	5.23544864062191	6.00543571583284	5.30270820628217	5.61113834707459	5.70964531716209	5.22808982763667	5.66632265003821	5.40644508590352	6.45520876105281	6.98138040464444	3.84171127629848	3.92590300411546	6.2070606672481	5.22259374875887
267	7.85824748003372	9.33166720720052	9.15271087831287	9.2370277896471	8.56430729630153	9.02613475244798	10.1068692459034	9.23782218718927	10.1445908338631	9.35960314042925	9.31047582227153	9.40585556076203	8.54977980594886	9.79592281755352	9.96810932499919	10.1756743519882	9.88124315209502	10.5840743709486	8.30302396350118	9.26108531938239	10.296819027937	11.0491189319397	9.9043048900701	10.6303583546347	10.2753391530981	10.0347442830138	10.3744615174045	10.464926423616	11.1337201001243	9.60978667385553	10.4391596302111	11.1063056799243	9.85317882315627	9.57208233966991	10.6529228704817	9.99569736166218	9.41654925518542	10.8268677327114	11.0500480832798	10.6193812007824	10.8479538915538	9.0111076576266	10.3947065014881	9.26410511962079	11.0960245963705	10.7822227710998	8.76935489982459	10.8352799491477	10.5922273758652	6.15925796551992	5.31938795702881	5.8435041424179	6.69146776439079	6.67165290217741	7.36421965815147	5.86251897296286	6.57966413422563
