GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
24142	6.10730718669548	6.25108619879071	6.37497644902125	5.76703356590808	6.11383020003944	5.56298881423269	5.97090893068549	6.14548427875687	5.54456782373832	6.04440514007756	5.98314165168954	6.33033979566371	5.95993903539318	5.76049195054024	5.41970250050389	5.85956639136237	5.87570409650899	5.95356661730038	4.96604641905475	5.94383282778148	5.84672259332473	5.64493489237086	6.0709818103738	5.12244712396923	5.50603026761021	5.68664102398053	5.13384425525563	5.70930158619823	5.87481737354345	5.9630478958537	5.64132182216709	6.14341010329203	5.39356582607809	6.00885171923846	5.79013322656875	5.32671166529369	5.63654214287553	5.53822530785821	5.72498966208154	5.80433033536583	5.59368317220407	5.56898622715016	5.50979172274534	5.65150411908403	5.6014592186149	5.75073049540391	5.72570005494466	6.54958511614396	5.38918633506542	5.88178853507401	6.02191321802845	5.63940316113064	5.59088754342554	5.53581794835376	5.89856776527603	5.29027952635518	5.86572128591018
24144	8.65068046921652	8.29533053758105	8.64617107951437	8.46362258561799	8.60774077275372	8.58609248933483	8.22910374612825	8.23960073034608	8.17869307500271	8.83227515595245	8.55969189049166	8.63043928758634	8.50317105557848	8.03295632429605	8.65926243686181	8.38674558240852	8.36502538395185	8.24223939439366	8.14865478851844	8.76905900910236	8.52063464868445	8.5984777792354	8.65216786600587	8.27247470400621	8.62243898163489	8.61856672860551	8.84636226353397	8.57780304244691	8.50414430728384	8.69183075416063	8.61680427256212	8.65332305087273	8.29300603698778	8.82509031448277	8.51309212062457	8.72402690409944	8.52063464868445	8.39184657775824	8.57457305801952	8.50983528954788	8.68713145813881	8.44770776904016	8.39213664531651	8.8682456815519	8.7921955457977	8.88016618286849	8.61962173242626	8.74229520598143	8.99162717069867	8.79820875188044	8.52380121128661	8.45611694725338	8.64601238410096	8.66205487206498	8.66049315196367	8.47539556647318	8.50961853293834
24145	7.74177530535763	7.44029857349459	7.84502009972568	7.316726965777	7.25759902814481	7.58611324794223	7.50800950200904	7.4768120622951	7.79282088418058	8.06851808398767	7.46137177380013	7.64229139344666	7.09760010872011	7.73377535417532	7.6376076839177	7.4712692461819	7.56020917561272	7.17906260848061	7.53393320618072	7.17074435579842	7.54122068988829	7.71460993679361	7.40309928215881	7.21023923294536	7.3706477109963	7.35698956020824	7.10209153869025	6.99747425844539	7.27199852260894	7.3853762130811	7.32566933791952	7.73434999307151	7.13527235137722	7.34762568282374	7.68338438518849	7.56918078691734	7.16401282717678	7.25556591479915	7.55385897794828	7.08778189453374	7.28147766722475	7.13551282958031	7.71525689451087	7.00532285202732	7.29229927106971	7.44154826248267	6.98444464093319	6.74666733433712	6.94289226899891	7.67191803454186	7.41048841479239	7.22996131558667	7.22422126088355	7.15487805712579	6.99327242324844	7.78552624141909	7.07652667331488
24146	6.72236501427239	7.15557491822617	7.40251789171621	7.27403902347859	6.59791521648464	7.42849050050214	7.40483590057734	6.83492618656712	7.11929576489107	7.17010219243357	6.33333647458192	7.15531026686626	6.90717668122578	6.43968953701764	6.99148740945355	7.40817445803287	7.88701010639326	7.32804284864868	7.28544797909322	7.53739732957748	7.09511926290395	7.63619550753414	7.29138484272558	6.59420302721848	7.78467222422379	7.42629092761712	7.18287416073488	7.59078477387494	7.39957957190135	7.2274064384747	7.08678901601232	7.55126190317359	7.86625577893736	7.6613117425064	7.37869761601979	6.96802234313301	7.16672059613592	7.57739860042865	6.95292080011718	7.95900580050548	8.42058931165867	7.8727478668498	7.49924977789769	7.49432795530389	7.42931162062559	7.51653947271966	7.46614274817728	7.59263281628828	7.70255737859664	7.61657202407512	7.54818494806596	7.4243205872249	7.65971658352818	7.06276995430528	7.43343891787195	7.12007806159961	7.40689604291872
24147	8.87207868261164	8.86555693076567	8.52567356047228	8.61216022855576	8.56589879886913	8.52808113038956	8.67392830264813	9.1099511857965	8.421122602084	8.76035874968804	9.16088409529341	8.95127051471226	8.84556307255045	8.78408794276721	8.36887552350129	8.65740624941728	8.74834775400643	8.7972191397106	8.95449053983254	8.83059990536215	8.66619703288219	8.06751893518222	8.42786658013108	8.304362604188	8.51274976705184	8.39818910770194	8.37975683444482	8.57100375324465	8.24261348796891	8.41655294186097	8.27505172405859	7.97588757288551	8.11864899654146	8.1736747400419	8.14573186857524	8.35845558091382	8.76975893432618	8.2189860025682	8.14040517756825	8.47214216723155	8.37072295325421	8.01055972527042	7.9449086145721	8.31832155367851	7.9257561697242	8.11204317835104	8.69183075416063	8.05624884011069	7.90987876466718	8.43886477444815	8.92363035931328	8.23070446132454	8.4762328450867	8.10969464892953	8.00146417904984	8.38064358791405	8.10634262638974
24148	6.73436517733645	7.29323694990866	6.93333068381845	7.29780969964098	5.64647252028634	6.63461207250531	6.56063141321913	6.76703555377722	6.7997791924977	6.48942759976313	6.45004770023636	6.59689114475144	5.79013322656875	5.7171690869741	6.56337816428156	6.58738175586433	6.82796918371082	6.7497276500156	5.95006354863946	5.69507868570309	7.08942545120333	6.44625174369296	6.68643486874706	6.11726570696757	6.00498202726751	6.31561779064673	6.38469108715187	6.05383465870019	6.60513461121848	5.858194971851	5.40795322486461	6.30848411029509	5.99080507050991	5.69760074976445	6.08143986181302	6.08563742349513	6.07226187270399	6.32429380635086	6.60836872171982	6.37157582441057	7.15856817581315	6.78858569347656	6.53656349275464	5.88856028440258	6.76124062881174	6.36252379633042	5.61419922621502	6.20359599418319	5.90753128591188	6.42864651600883	6.01175729788186	6.28633086593585	6.1547958458613	6.57057450018473	6.42734839188558	6.36168331542271	6.05310300180857
24149	8.16135689146741	8.37273853981442	8.69210672204535	8.13816558438614	8.76755338162661	8.72333876130375	8.97968337695278	8.298838298561	8.95307909823754	8.94937688379494	8.86197995144543	8.31100942841907	8.49408763142092	8.72472868142766	8.25391436909083	8.45403371834217	8.73938873229847	8.88957503318472	8.51992519980437	9.18659741910146	8.14437256446866	8.35793397675175	8.6410870995622	8.58301542772567	8.92180029433797	8.7114206439715	8.48799891066402	8.66619703288219	8.37896135987754	8.84833002525841	8.60243355115016	8.7830620241251	8.52639110098602	9.13202263202861	8.6701525063117	8.69744540347938	8.91942161609789	8.54719773267375	8.89791426783023	8.32236384332439	8.44770776904016	8.73453666089359	8.933185639779	8.81332262044901	8.97968337695278	8.99861196484003	8.83125246653847	8.95958313465709	8.53110283760971	8.86611110827822	8.61349972594336	8.37483693055625	8.73895174466763	8.8001574535634	8.7975923917112	8.62075606570818	8.90161355761807
2444	6.31107098249879	5.74574619520262	5.80096178474632	5.61451405846178	6.49244023739985	6.12769418063238	5.87169327592813	6.083786594614	5.5862366979976	6.0979932793389	6.21779785722061	5.87848421548916	6.20064259104825	6.47907103260271	5.96787529805924	5.75524716644913	5.78512492125883	6.14785911336698	6.31635793804595	6.51061182651198	5.47343415623873	6.40490952197637	6.17119757133339	5.30163212736884	5.86982353854643	5.7143487646286	5.80096178474632	5.86922759593616	5.6966891524162	6.23495806030427	6.31867872296726	6.00232784437826	5.55543868573016	6.08143986181302	6.03712355847293	6.25201583680814	6.20140308726934	5.54605841453181	5.96707444123788	5.46795705299603	5.63939224676475	5.60778797035101	5.80911077079357	5.73807011436248	5.96108090946129	5.5842901091551	6.12230063284333	6.31561779064673	6.06223031336825	5.91601889816085	5.89490579876181	5.8706822592841	6.25764403971101	5.85451861478851	6.04967750815393	5.78286458891299	5.80312982489095
245812	8.62431319110115	8.47409009405298	8.65985004369941	8.87028476753106	8.98991098222595	8.92840554445964	9.20495446717945	9.02613475244798	9.03344361503628	9.51650830278103	9.20686356940641	9.30358512061203	9.39477376829937	9.57088651733097	9.3139256464694	9.89364939158011	9.38497849024806	9.49930391859973	9.1399129472544	8.84704033565361	9.38280442327905	9.63908373769318	9.26621158179788	9.31751161669576	9.59643065469374	9.51821263104774	9.66298603544233	9.8794614089873	9.82234290629707	9.3970268532679	9.47144320937749	9.21513969350325	9.60678572038006	9.71545877957318	9.63733441208458	9.65915786820299	9.81471987249675	9.57889784123671	9.24961755497995	9.33203489443985	9.47187895721654	9.84311417995834	9.67271488985647	9.86243764383829	9.51122510997691	9.82180456552581	9.50417398300062	10.0005697489313	9.93905824503632	9.254892900752	9.46481546128042	9.52838315892716	9.36446083365221	9.8973008565164	9.93709861467426	9.38487112453982	9.68008380606296
245936	5.67667330147225	5.31269141385832	5.43989773846476	5.92260686039429	5.33449081596697	5.2926942534462	5.30949155764986	6.70796022169878	6.37413326855636	5.44148026301386	5.8995504075294	5.40819739622016	6.69324482867965	6.07124917006389	6.96491627685917	5.65207340709643	6.08982481801576	5.43623253338692	6.55541414567905	5.03691205465479	5.33555919702269	5.99330460557871	5.31545521099776	6.43750157006012	6.49701819917602	6.25837130861222	6.75850207929596	5.96930662868151	5.2887800758223	5.41479533218534	5.59202895665102	5.77670014576892	5.35517362345198	6.15955613628645	6.78522429324366	5.95817896973803	6.2397502803274	6.3849937117417	5.88999784077937	5.68075992369777	5.46209810341601	5.69560598937059	5.91616766559088	5.5953124692165	6.02675183259716	5.53783007258775	5.68824775628951	5.19188276878664	5.92948355936519	5.92279603435613	5.98313208401956	5.99597052865898	5.41014192291289	5.94870308379868	5.86896141761335	5.67336692873357	6.03809338022115
245972	5.33806933926845	4.90371608184842	5.08207252266239	5.43853139208265	5.39280488252276	5.2037082391618	5.36127478933015	5.39829451922862	5.6284117532833	5.06018370757045	5.26206564369148	5.12239519048254	5.08739524645613	5.47919866996972	5.86763426828222	5.48376449143555	5.11744730519989	4.97614460803376	5.6576849583779	5.6174959608989	5.62884397604029	5.51998968845973	5.18114561798111	5.99351857638835	5.52254648796134	5.93974543206685	5.92308868753741	5.51948061969091	5.09400391133132	5.56552561206666	5.34295464016773	5.57132698775558	5.34472732741656	5.10082302588449	5.33275870955214	5.79323862291864	5.39850256466618	5.32122023135855	5.85590703366297	5.17120053382182	5.46893716995094	5.03131651078743	5.70364502718399	5.28498078642355	5.12463503269118	5.00637532205328	5.02343177044631	5.271864102743	5.56552561206666	5.59843257944645	5.63189446021654	5.33739309708875	5.36839491484179	5.34161333849874	5.30310439135353	5.29075416651931	5.26260445642052
245973	8.18275988745789	8.80100200043549	8.43819477154141	8.04315982225515	7.89979009738482	8.32804989014167	9.00310942521119	8.38506931953339	8.18891722774339	8.58892817205571	7.8649382553841	8.75208788381809	8.66216778399032	8.12053340502279	8.47034049194359	8.71521765439751	8.4544429276846	8.62529969690091	8.18919468807863	8.61793221471543	8.5427866516776	8.48535891608439	8.60677656480656	8.07010440261937	8.33569185666346	7.79182230571147	8.40565589019982	8.37722181972216	8.7351881564674	8.32318365331633	8.45364762776479	8.84901923023645	8.84668908618229	8.65216786600587	7.79636978688415	8.55214418330681	7.99270190016743	7.63974766799477	8.41159337168894	8.60909431686962	8.74936759611727	8.30496438180184	7.70375142849222	8.108801895424	8.16988592805913	7.81491911794616	8.03785799200714	8.30566893199	7.87124395228793	8.987582272136	8.77398072035856	8.23235259832776	8.12019206268935	8.17326841984124	8.14825387581663	7.66204917586534	8.01573146702781
246175	7.07493310998632	7.31324523048787	7.2990676098476	6.84292049282555	7.15003440761582	7.04145025660582	7.44950051234123	7.17856552414657	7.52082556025624	7.90387890093891	6.95764135908343	7.2614956085452	7.29391250101188	7.0079303650704	7.00960045053978	7.01017366992074	7.08169605300269	7.01489567184489	7.83892359869208	7.05802831779838	7.00843203778291	7.26126237114755	7.36103312543192	7.39211197700855	7.87061465791757	7.2697290059295	7.27482834545268	7.40070681182077	6.83445861864663	7.41151613539215	7.47158630212327	7.5471981684389	7.46857918423894	7.58041811145481	7.44267240485263	7.1255044532877	7.06432729722338	7.23403462075682	7.22296600431141	7.84948417422064	7.93318991381557	7.15557491822617	7.46162224716618	7.37003673191748	7.13859151103727	7.43558922568407	7.43048283036076	7.44861510218802	7.53852116411348	7.1367071106232	7.52010130174104	7.42976608658795	7.12941544170949	7.52885128557078	7.72650357973286	7.11040402329348	7.35101753613288
246243	8.93704026730959	8.78797673535779	9.43331172006388	9.1099511857965	9.09158269960236	9.10739550615752	9.28554285942302	9.02878029516599	8.25148922247357	8.42901680130753	8.79290057209949	8.85494409370814	9.26682385240182	9.02226042902816	8.58398897945169	8.9425955814294	8.44039101172555	8.90090327181443	8.40179650351558	9.13733002168077	8.43368746676846	8.84668908618229	9.10079652401145	8.70127182155215	8.84356401677971	8.26198045573242	8.58647217119022	8.6931547174478	8.8400981661552	9.1234312703581	9.03457957462265	8.86586048547576	9.04774577939772	8.96098604855414	8.77149105913426	8.80268735910509	8.81663204132655	8.45059377357038	8.74465871195853	9.03378890600085	8.55799959302823	8.72059353016762	8.73216346145682	9.08673170730115	8.89333929886452	8.87236258037885	8.94793943263552	9.19361755832447	8.72059353016762	8.59912824720433	8.75229473683694	8.86168073329657	8.78250617171789	8.90555818534069	8.91594121316017	8.99810659838663	8.8910993096305
246777	8.01840104682968	8.49045749731554	8.04902241808742	8.52498163540832	8.8904967798414	9.08094003882007	9.36426170117905	9.04990749113386	9.21057036293801	8.29163711718886	9.302588950509	8.17869307500271	9.02475002210606	9.65036993850837	9.93625362172692	9.71674391324322	7.61246277160707	8.24780910331494	9.72039140578733	9.65493997880521	10.0404605828504	9.45698138252486	9.07855837448039	7.51484648067532	6.81891359266386	9.52520911231524	9.41654925518542	8.46201293748464	7.14125929307957	9.64917246542127	7.76129194774563	9.01070752969325	8.48335254357567	9.04395993000216	9.95193169393364	9.71080175355592	9.7982608162832	7.86009305206295	9.02152124019359	10.0262265378386	10.133909758842	6.95224942203851	10.6254537212076	9.69013096277547	9.8284286763682	9.05031404350157	9.37157034946216	7.13578144127877	10.5649759741689	10.1143157209902	8.42326569536439	8.54445369116345	8.10512037850112	10.3690470501685	8.68253763820095	8.43371286360728	9.99640300328194
246778	6.8929427328735	7.11955603907577	6.83492618656712	7.27547602957536	7.52542001506226	6.9756284906219	7.53366520465665	6.87496566194659	8.1595079363922	7.57383371483377	7.40936505249078	7.65393589786452	8.07999359313603	7.56195568043925	7.44600377929034	6.79005492043665	8.08304497124583	8.13009476263348	7.50383764654303	6.61669362764309	7.37096558774728	7.31885216183263	8.06851808398767	7.95929606646554	7.41842301209591	6.75764206967892	7.09851210374007	6.97832912292108	6.91545589711223	7.49406375700472	7.01043362901469	7.46734122822567	6.89805268792115	6.95791996175345	7.07522607803805	6.57627642530934	6.07251335259901	6.25062072550031	7.30643192630004	6.17363563791625	5.93287806786004	7.1118023787081	6.52007872804912	6.07404219364495	6.23309267431098	6.78236873229	6.71828317164803	5.96375467536592	6.08886929242392	7.2313271458846	7.01413169948259	6.77371224095074	6.66227692848399	6.52306552483659	7.16862198959454	6.65687788068316	7.01979329471994
247	8.76132308942114	8.77077466390101	9.22004601860868	8.80902261074639	8.4675951276735	8.77865437817375	7.27738859690439	8.62571198151275	8.29361032154576	7.8981728846855	8.19279004995585	8.28424343608869	7.68634804030119	7.45849766340842	7.78126008172701	7.50445449316031	8.04246660789006	6.68310894729814	7.72623379194158	7.31426809088422	7.56443750635263	7.1255044532877	6.7678351553167	7.2743007866207	7.20441790105249	7.93594784313056	7.39896009998604	6.78236873229	6.97770137041822	7.24585973401838	7.03824356878646	7.20304308944571	6.9917990589639	6.59952832892979	6.75123513024051	7.49286463212141	6.48464723767101	7.69239421033119	7.106895958041	6.06670025559631	6.27790354300695	6.67793019627849	6.5837602699483	6.2382784883359	6.97151845936454	5.95331918260417	6.98112416806798	6.719028143144	5.7216282709829	7.28550333715099	7.24868183541	7.1984174722765	7.17653375910012	6.77202880325724	6.8050672483027	6.82114395122376	6.83202664860776
2475	9.00894672690223	9.10778834360854	9.54538097959631	8.91281061449671	9.30614349982276	8.77303247090826	9.52479981437898	8.84556307255045	8.08906999883734	8.57036903072626	8.84248506674215	9.09186725358647	9.09982589705489	8.67524315809768	8.61491049082245	9.06401365466817	8.58398897945169	9.34592279014132	8.24846838765895	9.25173052693355	9.11595634561002	9.03893166190731	9.24583827251934	8.38308695965912	8.97123370428655	8.61586946352385	8.62336650310505	8.60774077275372	9.18220971679045	9.06401365466817	9.20238346386726	8.88450577466282	9.3228286549749	9.27881881819561	8.81052226484789	8.95958313465709	9.00139871200923	8.52331100907475	8.96625137514694	9.08701622724374	9.10291596785563	9.14023718958957	8.71382391950196	8.78200359116294	8.73689829822882	8.76975893432618	8.76327055805915	9.16395850712956	8.79893773741137	8.76770571804404	9.1618364685368	9.15425532520729	8.89646838732686	8.73559397114022	8.97140569659458	8.47764376856027	9.02634709759433
2487	11.0458992203191	11.0960245963705	10.5344388009315	10.4414812817136	10.6094999734892	10.4605831841088	11.8845891339655	11.2250260496997	10.5965823380259	11.2715965332864	10.8296777918442	11.0283466427332	11.2678600130981	11.0893437629233	11.1353215278326	11.7086149227281	11.035327293716	11.3666573104846	10.7140392350823	11.314265383783	11.5526667887296	11.0753402166277	10.560553565263	10.6392012799445	10.9842358145476	11.1633983319959	11.0969560886136	11.0275234740575	11.430050666808	11.0753402166277	10.7167371725911	11.4997956302777	11.293244001419	10.8970277559595	11.8869677055558	12.4373083510096	11.260847976338	11.0638281668803	11.0653845980704	12.3846818078792	10.3679218725688	11.1563875616123	11.2686242854531	11.2465073142659	11.4621578641332	11.5096882956382	11.1263533198509	11.1525599803733	10.652173291435	11.6475449710833	11.3088985059237	10.984029583601	11.0078759108145	11.4665572174074	11.53363148242	10.2532787264924	11.2427908494597
249	11.8639271283011	12.4839277950354	11.6611076561471	11.7598468474467	11.9307640840108	10.8583489978174	10.7468438149103	11.8981589314407	10.4577387930985	8.92740692162256	11.2686242854531	11.4085425081609	10.8751026398089	9.29257367555229	10.5092819938227	9.15922679097169	9.00139871200923	9.78910022499744	9.71803534832592	9.7297018350934	11.1700823284597	7.22173667294545	10.0933418756659	8.81052226484789	5.93184485067832	8.10048956161912	7.94822227352274	7.78345481134622	7.35110662321588	7.93381628857012	8.34410062543049	7.41089594439417	8.58102860911441	6.62233622547309	8.77044391639791	7.0568597034575	6.39475741606336	9.29892166044243	7.50106072889529	5.53204591515136	6.87743555449772	7.70917516329561	5.53438796211133	6.51822973292731	5.5092631331951	5.52928728739047	5.952427821696	6.77954514892152	6.28420486646904	8.55570902441551	8.58625902405671	8.40045552492242	8.37105053227328	7.02015988107276	7.16475277947002	7.16607253641647	7.23214614302963
2495	9.48282031991237	9.39284164434124	9.2630983216261	10.0707899811555	9.67718074700865	9.64535016162905	9.76517130426233	9.47775620561175	9.96028474600365	10.1701876998203	10.093804891756	9.73516842643243	10.0827054669456	10.2005220292749	10.108213693125	9.82922865519476	10.0578644675916	10.0226159347617	10.2255124535553	10.3334348449124	9.55605410128328	10.12876406869	9.75881975336847	10.2041897170235	10.2641623161638	9.95987808098238	10.2037852863859	10.1819807988448	9.91093991867102	9.97333694648468	10.0948071937146	10.3533823492667	10.0756706320141	10.127364343219	10.2235118512527	10.5430334426143	10.3665184483392	9.66298603544233	9.7086114424088	10.0770957550145	9.97676901111206	10.0525229564826	10.0472722446457	10.3154149148368	10.2392381243008	10.447822856079	10.4510450263466	10.3675022378223	10.6082366422949	10.3779003320844	9.69715675881019	10.2951237919131	10.1750072544542	10.1901821524081	9.91650397593674	10.2394019567534	10.0739023805458
25	8.99367543623451	9.53552232182734	9.23881538635383	9.3690743296218	9.25783019181022	8.79395450453642	9.27960221577302	9.37551321872891	9.08736890789523	9.17550144851703	8.8787131898753	9.08130544326367	9.40997129204235	9.22952615008538	9.06074900871416	9.2886517918129	9.4586648504027	9.05649001639433	8.83125246653847	9.59211990189361	9.13912329323134	9.17860857689449	9.33714160510046	9.0827156025188	9.19319568919564	9.15385194868875	9.16862728658082	8.8765288383177	8.80872892487491	9.25397081364249	9.03809903499831	9.46465280179408	9.03457957462265	9.74929657366173	9.33760204823947	9.11140229447611	9.15123213994292	9.38396940618072	9.31612677691587	8.93202196964748	9.57208233966991	9.02364304285144	9.31720704068167	9.48322163284717	9.62553779278612	9.34018734271864	9.33166720720052	9.61697926701853	9.70990493321074	9.11206378257793	9.36512875063722	9.6106524120422	9.50122177261052	9.05526852214443	9.2865628109373	9.08526927173341	9.13298060498076
250	11.9853829752265	11.5358428338081	11.9524390931525	12.3885700600153	12.458485428784	11.6046443010817	11.441872452771	12.2045163142381	12.0338667420026	11.6248073200812	12.1925400551927	11.8296067144396	12.6017394442361	12.6314245098165	12.2715445284557	11.7577212923657	12.2779356072101	11.7982661198284	12.9148496122451	12.8476261302067	11.4659122277607	11.9890976393632	11.5088203351111	12.8158781140034	13.008648003593	12.5412333045046	12.8123962496615	12.7795343766015	11.4548329494316	12.935598618477	13.1558854672303	12.2527516422986	13.006323222438	12.9662680721045	12.4822307436596	12.2824461299796	12.7160467890682	13.1558854672303	12.5710219014613	13.240554648611	13.142602338363	12.7506087006205	12.7090199539008	13.1303155036269	12.9830537860552	12.9112878275934	12.9830537860552	12.7642204015606	13.3333079487689	12.4240203536929	12.2980947637694	12.6189319888567	12.3241499601457	13.910517162884	12.4748326756058	12.4304248769759	12.8486902681745
2512	12.5616179101779	12.7387553110119	12.452002198825	12.9532209382129	11.9866656499431	12.4930432758109	13.1623875852886	12.2000518384055	13.0959362671344	13.7470820151817	12.4892799793109	12.4678085393254	12.1267465090256	13.138154511542	13.1558854672303	13.8156302350933	13.3333079487689	13.5424871622174	12.7542372345422	13.2484071851651	13.4495359631742	13.8891805439409	13.6489472681572	13.176056655986	13.6901919818412	13.3021025184588	13.2080979387118	13.6846974128827	13.6171471803249	13.6675124740539	13.3583619451396	13.7884899464247	13.8136859145415	13.1991317935165	13.7470820151817	13.6901919818412	14.0418201429721	13.3717907470956	13.6171471803249	13.9636000655623	14.0130871819187	13.9041252277068	14.1356020839452	14.0633849632889	14.1074070922873	13.8477446163724	13.9273881951183	13.8765677789295	14.2349186628777	13.8299412996477	13.0217153813088	13.3860245986479	13.3735988599356	14.0974945240281	13.5762563407611	13.9477562276256	13.9223686073175
2517	11.5328248088712	11.6683882166296	10.8473848901053	10.7952522077184	11.0137085632413	11.0275234740575	12.1358364715888	11.2080571937781	11.4981024946299	11.7158629782927	11.4429652739294	11.4528640007629	11.6673592357217	11.8285663865322	11.9477428493986	11.6228163737147	11.7896516413803	12.3431112937866	11.776377354588	11.7210314887859	11.9477428493986	11.2351159984237	11.994759736135	11.6381566149585	11.3494320933028	11.3126186890501	11.9002347457073	11.7043761647883	12.0003899949352	11.3859427018959	11.9991804006819	11.5976982845412	11.9653964842185	11.8869677055558	11.493738558578	11.4085425081609	11.3033812061013	10.9118252612014	11.7290766676058	11.774260137552	11.8663059914584	11.5046868641808	11.5526667887296	11.429048109763	11.1627027950261	11.3619979915433	11.3459325142002	11.3556676979772	11.4095135953764	11.594100267697	10.6869151789579	11.394345264723	11.4125353109306	12.0917496762416	11.8005997131488	11.9361898349033	11.9881559616534
2519	9.73295742942615	9.96322044678048	9.90342788262366	8.7354739821995	9.42832926806154	10.1675222507939	9.91821916891661	9.59992264402007	10.0301417866534	10.3608092924592	9.40749098978712	9.80684114782486	9.55233108084915	9.99569736166218	10.0650704483937	9.66930278220217	9.64739712032279	9.74761240538743	9.8491201945297	9.54403106801852	9.99422736844529	10.4018536615527	9.92700161208799	10.0793440680607	9.94454637627428	9.47854437392074	9.92700161208799	9.64704836541554	9.94272021919876	9.73432848872311	9.51122510997691	10.2064962827879	9.65608113202036	9.65915786820299	9.73295742942615	9.68335031234084	9.62070388466176	9.74154019299851	9.86769766861463	9.98580652265459	9.68447426417877	9.91923802107119	10.07028899565	9.33481210626808	9.88124315209502	10.1077390298507	9.98942643851833	9.99086168022132	10.0057923730976	9.64602100480297	9.52831016746298	9.90852289750821	9.72801926426954	9.74576015730475	10.1656606782802	10.0283995681178	10.0440195878387
2521	7.6679170471904	7.44717372312333	7.68076843610905	7.45570389789037	7.68539140219524	7.47315344146579	7.27092785385488	7.33852644747345	6.64167004524612	6.91709120637348	7.06152369195762	7.30294618904226	7.32484823168664	6.7154303586126	6.68643486874706	6.99206392394382	6.69712938420247	6.97859253184896	6.23094817422602	6.72454217817617	7.07346880483594	6.91056778480948	7.14947057710594	6.03061059890123	6.30848411029509	6.63098685273387	6.36572556434466	6.69356211543352	6.42503859985527	6.53899492707803	6.81809515041852	6.35046029600439	6.39223965073698	6.74289788086555	6.07124917006389	6.17386497500807	6.51110044947316	6.68189804275273	6.30714677825018	6.02057555642983	6.18422992135882	6.59591453691873	5.90236168924735	6.58955784272687	5.88961043869465	6.14975849387088	6.22883818666195	6.99346709184902	5.72905877521703	6.74847610161535	6.65314488534735	6.41811370153573	6.49700526387991	6.42022745915517	6.40077121615524	6.43000943796676	6.52787112588634
2526	9.17791552744186	9.08847122615363	8.94148534938058	8.7890433050457	8.60491277540044	8.85335750588922	9.11033410019101	9.10187523848607	8.81880878023226	9.09114023478256	8.92384868096989	8.66863463424431	9.06433029275173	8.91717419756437	8.93654674544277	9.19983544309924	8.62113766039065	9.15454464140458	8.11169628098961	9.22394984407125	8.73308647213343	8.23929223520169	8.83722491510653	8.79996362359486	8.27709106635919	8.60909431686962	8.47849156817085	8.47648535920562	8.81095861624381	8.26168595434488	8.306315234157	8.86517836434599	8.82210720701148	8.78170321143898	8.43881003832624	8.658088349895	9.00779465158897	8.29261474405618	8.67589038376912	8.19879973043103	8.25967719871089	8.46532584499971	8.45023080736593	8.51218329006226	8.48010025879048	8.70460166184109	8.62840487916325	8.71106220797631	8.55799959302823	8.97978655961303	8.62549526149357	8.66125208514071	8.37178662747371	8.6925446882261	8.70317946198711	8.5003756712392	8.42833093657214
2528	7.98609606475629	7.49632707097232	7.27092785385488	7.79758441212993	8.10496642980791	7.65169625420388	6.84188899331902	7.6860517228693	8.18140951398838	7.36197826961429	8.00608650579464	7.36132789451065	8.05559453384195	7.76669079416498	7.42629092761712	6.70331893719821	7.27630422273423	6.56365284907498	8.69510707252811	7.41428602539569	6.68999375255505	6.71966306772419	6.52070105181698	7.91355175534959	7.61344831147778	7.59768544032889	7.32738549076331	7.10362983880581	6.23577295443483	7.4957597915838	8.09479140154612	6.48022300325591	7.62945533329582	7.79453568899976	6.92109178017889	7.22655728489974	7.66220538114271	7.14582989835584	6.90523162713325	6.89268572529666	6.86423333901781	7.58433421850404	6.79169328168365	7.90116827151669	6.33386932241926	7.17906260848061	7.57654064141951	5.77306081251529	7.01128966661773	7.48336669228546	7.03207751999666	7.29207457940257	7.11789653969898	6.72938414727495	7.01461723442947	7.33909106087552	7.49885060375173
